0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.035898197,0.015866635,0.089628085,3.204592e-05,-0.116571404,0.027123502,0.066997476,0.062196795,0.08648383,0.02167749,-0.026247216,-0.03769286,0.012990528,0.013482015,-0.055205837,0.12725928,-0.06442699,-0.06974826,0.043893125,-0.014514458,0.08602083,0.10748814,0.0058797393,0.044192597,0.05369272,-0.0024214603,0.026614113,0.08934117,0.011746717,-0.11059596,-0.07888884,0.11219612,0.049419634,-0.07003273,0.054796543,-0.0082332445,0.030202081,0.12189284,-0.07205967,-0.12563606,-0.068729945,-0.02009537,-0.010030146,0.02440151,-0.0048227324,-0.07512836,0.041558966,-0.096325696,-0.016178057,0.024125233
-0.1664034,-0.021230962,0.24630931,-0.4514901,-0.15475468,0.1183447,-0.017898273,0.26994815,-0.07478701,0.07474493,-0.30873665,0.039041113,-0.092312954,0.07014914,-0.30366382,-0.43083733,-0.3783665,0.001461501,-0.25682443,-0.110306785,0.07544396,0.48998597,-0.104651175,0.06479958,0.20474884,0.14591454,0.30124834,0.12214577,0.1314261,0.09090304,-0.105945006,0.08154289,-0.09308363,0.3049425,-0.25309616,0.025228405,0.0027694763,-0.32111657,0.026248863,-0.09612187,-0.33977425,-0.0022509191,-0.102873094,-0.5119039,-0.20343754,-0.5864836,-0.089094296,0.035630606,0.3087881,0.36354727
0.122754626,0.06626136,-0.1310371,-0.37249768,-0.14851618,-0.07383449,-0.17988315,-0.003204281,0.023323523,0.07974837,0.110662326,0.052024007,-0.12718046,-0.18621306,0.12987815,0.11998151,-0.19436498,-0.2067576,-0.26211047,0.026657462,0.053543776,-0.13519475,0.14387472,0.12922643,0.20748733,-0.09962629,0.38148195,0.07003121,-0.13812447,-0.04584801,-0.06418388,0.17028023,-0.19795558,-0.14588493,-0.14697894,0.15742075,-0.19514593,-0.1181001,-0.023409044,-0.14403927,0.09495267,-0.024997976,0.06004838,0.09819945,0.059916295,0.31780973,0.004205223,-0.094595,-0.11461616,0.09893912
-0.044891614,0.00031432902,-0.077989504,-0.025697175,0.13167521,0.04588434,-0.041097846,-0.10413656,0.10071081,0.044167105,-0.050324187,0.029309398,0.051094286,0.048552766,0.042794228,0.03133786,-0.048549306,-0.0767116,-0.06052576,0.05551189,0.014010005,-0.08050998,-0.017296212,-0.06934813,-0.032621704,-0.0071569257,0.036567364,0.10153917,-0.081029005,0.063571304,0.023578117,-0.05416541,0.05308501,-0.048495337,-0.09993227,-0.020732695,-0.060561933,-0.02806995,-0.019073345,-0.21910708,0.084338784,-0.0839603,0.025619453,-0.0567854,0.09726796,0.08212103,-0.13121313,-0.05817483,-0.09964149,-0.011709044
0.11800213,0.031518586,0.3020572,-0.23298042,0.026067052,0.045503277,-0.30076766,-0.018601988,0.32820815,-0.062311642,-0.016427906,-0.10649922,0.24017134,0.13303512,-0.11770748,-0.13353774,0.11795883,0.543049,-0.19222213,-0.06441241,0.21330374,-0.19530098,-0.3607598,-0.13353123,-0.17375597,0.0059784525,-0.056310065,-0.3667909,-0.14190334,-0.38624087,-0.066076264,0.098641634,-0.33882776,0.3030628,-0.0418901,-0.18682154,0.23436545,-0.14947672,-0.060508348,0.08801884,-0.14849474,-0.21250594,-0.2467652,-0.018488824,0.652889,0.074095614,-0.31612992,0.2270264,-0.11962434,0.17433064
-0.057030562,-0.05601686,-0.014795457,-0.063249566,-0.086472444,0.11751215,0.0665469,-0.027496139,-0.014785158,0.04675426,0.26854518,-0.14136691,-0.12164401,0.086372264,-0.21869108,-0.012598706,-0.085682884,-0.04917673,-0.041113198,-0.044684745,0.1609369,-0.078621686,-0.23599917,0.057370074,-0.12081108,-0.21405335,-0.10323579,0.022715623,-0.16741033,0.11334849,-0.06333976,0.20486856,-0.0580427,0.21154985,-0.12941547,-0.07284393,-0.016156618,-0.11668865,-0.00035166726,0.05810363,0.17734124,-0.073511615,0.06167826,0.036334272,0.0013333397,0.08625134,-0.017622413,-0.090256676,-0.23919837,0.030513527
0.016603379,0.051637128,0.1941409,0.29087937,-4.1082283e-05,-0.055921204,-0.1381858,0.121858284,0.16495103,-0.08858629,-0.12943989,-0.33948016,-0.1719319,0.061299667,-0.24212597,-0.12097215,-0.38939208,-0.6495638,-0.06506195,-0.34181544,0.05357402,0.49049273,-0.16603474,-0.04668003,-0.010674231,0.1647554,0.22499102,-0.045965865,-0.06109461,-0.26235,-0.12484647,0.32600158,0.12956952,0.2711052,-0.40481934,-0.013082232,-0.07560144,-0.099798955,-0.20579085,-0.04493004,0.56896186,-0.28052545,-0.103443146,0.12438782,-0.33211783,3.0338619e-05,-0.10389703,-0.028936785,0.050964646,0.3266922
-0.016035808,0.12097893,-0.08511075,-0.06891988,0.05758479,0.09015506,-0.03360707,-0.13836278,0.16338135,-0.047712497,-0.14435977,0.025707563,-0.08202356,0.2097001,-0.1441309,-0.037807878,0.17554909,-0.17488292,-0.2853473,0.25756478,0.30733433,0.12754802,-0.108775616,0.070804484,-0.12935299,-0.098666534,0.13187347,-0.18440156,-0.59721965,-0.15892869,-0.17518272,0.124308,-0.0093415445,0.28481692,-0.2217178,-0.08495574,-0.15024245,0.22119643,0.079010524,-0.024543006,0.03453861,0.011285205,0.065982826,-0.4224497,0.22986744,-0.3075621,-0.1516678,-0.18473358,0.03954155,0.16362464
-0.055594478,0.09972428,0.0010739352,-0.12642317,-0.09416825,-0.0495076,0.03313024,-0.014547683,-0.022240957,-0.0883606,0.002687605,-0.12208553,0.008548766,0.043380335,-0.11377232,0.071449794,-0.07987114,-0.011751479,0.009587989,0.047403768,-0.044470385,0.009188835,0.044512335,-0.0039302916,0.08811663,-0.037076008,0.06910614,0.049546972,-0.14451434,0.10335634,-0.20848256,0.21809544,0.047526024,0.24044034,-0.115030564,-0.17324933,-0.049462155,-0.025683377,0.046521567,-0.024418645,-0.0132443495,-0.0702929,-0.12905249,-0.011706047,0.035738174,0.025888173,-0.011044916,0.04774639,0.0320083,0.03550724
-0.39399645,0.43985078,0.53303295,-0.42746237,0.04001025,-0.404272,0.2570692,-0.23285705,0.58531505,-0.08925903,-0.2909319,0.033153795,-0.52078027,0.050683476,-0.79462713,-0.014835746,0.10067473,0.29065892,-0.16649844,-0.8039988,0.46831158,-0.099974,-0.24915417,0.45995784,-0.23683764,-0.38692158,-0.9048852,-0.15893161,-0.34141365,-0.47667956,0.20767954,-0.18250635,0.16934247,0.06552119,0.07760587,-0.56137055,0.01340319,-0.52487534,-0.21742092,-0.2793301,-0.054887805,0.20007932,-0.23634867,-0.04277873,0.34490538,-0.26390624,0.121851355,-0.121674865,-0.029995672,0.3779218
0.14623614,-0.05407897,0.12619612,0.020464804,0.025059093,0.017822808,-0.20418555,0.018114164,0.11499027,0.04979247,0.118646495,-0.2566858,-0.0034717359,-0.0061395285,-0.16436474,-0.12103254,0.18731147,-0.31997222,0.070621595,0.08157376,-0.010128258,-0.1158596,-0.16747484,0.03964519,-0.0065818424,-0.32292727,0.06728146,-0.09865486,-0.11818735,-0.03650184,-0.044730548,0.08001072,-0.30173934,0.13448107,-0.10638224,-0.12015144,-0.030374233,0.08828806,-0.020686198,-0.1552045,-0.026143003,0.080595516,-0.16012873,0.07920281,0.043664757,-0.107238695,-0.011880817,0.13762638,0.026261527,0.11697827
0.08913738,-0.078562394,-0.15342866,0.24323006,-0.19591133,0.12750167,-0.18655771,0.1634735,0.00871793,0.008275776,-0.030705238,-0.08131472,-0.01880684,-0.060299467,-0.10087268,0.13743979,-0.0016547512,-0.22397661,-0.22304772,-0.036873195,0.10524467,-0.003117664,0.12279578,-0.11883977,-0.11289747,0.02027646,0.07529202,-0.2950054,0.12162135,-0.2924203,0.010483589,0.33746085,0.21792543,0.12534733,-0.14650683,0.21225423,0.061050586,0.122858204,-0.005415029,-0.373642,0.2216115,-0.025555257,0.03842559,-0.075234205,0.0075993603,-0.05742006,-0.14797343,-0.034622096,0.023215387,0.03270875
0.22578625,0.016528128,0.07929831,-0.105341814,0.119292,-0.008655616,-0.069647804,0.123547725,0.05660143,-0.15419571,0.2397934,0.0702026,0.08497974,-0.117620595,-0.013691525,-0.15778308,-0.41247195,-0.26015705,-0.24048696,0.058172327,0.06535465,-0.24853885,-0.06380394,-0.009668337,-0.20653532,-0.027485091,-0.06895017,0.029291533,-0.15439864,-0.03975451,-0.08622067,0.2302587,-0.060421467,0.046438027,-0.117388144,-0.07967794,0.030036103,-0.36878267,-0.113456175,-0.02881939,0.2620406,0.03418325,-0.09681042,-0.098499835,0.20755377,-0.21011361,-0.30505633,-0.055758517,-0.06824418,0.073991515
-0.1936713,0.10168067,-0.12509067,-0.04080129,-0.021152928,-0.10870225,0.00073397317,-0.13547498,0.10416985,0.05326949,-0.012745727,-0.2766057,-0.0028442375,-0.15891008,-0.025139252,0.10028022,0.40596068,-0.18021534,-0.15907004,-0.28513408,0.35014245,0.1250062,-0.033689354,-0.0869156,-0.08579329,0.030276528,-0.2322091,0.24999702,-0.25943112,-0.13268201,-0.12584774,-0.0096847955,-0.15944754,0.07365982,-0.15461105,0.1207037,0.07108534,0.49920058,0.054219447,0.19168608,0.09130617,-0.07581447,0.21169184,0.1531551,-0.19185536,0.19172479,-0.25636166,0.2959896,0.05387034,-0.13115808
-0.011009251,-0.07508426,0.16912971,0.021637801,-0.07090125,0.09828709,-0.17739154,-0.04228465,0.17232275,0.04583817,-0.0120225325,0.06577736,-0.030809077,-0.027505012,-0.11031881,-0.042902134,0.22143264,-0.05982129,0.16980116,-0.026762687,0.064657934,-0.11330604,-0.13497469,-0.13659903,-0.1573637,-0.055171326,0.19422333,-0.16085064,-0.29685733,-0.06741917,-0.12760727,0.2668143,0.068055294,-0.039231706,0.120617256,-0.09958424,0.26772887,0.054272495,-0.03569011,-0.104463264,0.06281991,-0.11992339,0.1646404,0.2684393,-0.05228593,0.27505782,-0.057081457,0.1583089,-0.14653847,-0.08971254
0.29318005,0.22594787,0.29011726,-0.2015152,0.13214491,0.0046780896,0.115718044,-0.27950305,-0.1822697,0.14020278,0.07430375,-0.26361153,0.052494455,-0.36186898,-0.012369272,-0.066304356,-0.09537505,-0.0705893,-0.19727398,-0.23777746,0.16014303,-0.077981584,-0.030073076,-0.06268482,-0.11249727,-0.057142198,-0.09367638,0.12698928,-0.32760075,0.14079183,-0.1623487,0.015146516,0.07508444,0.23363714,0.15257792,0.24380831,-0.15435754,0.21715182,-0.55125564,0.20029417,0.08531669,0.04909151,-0.18031098,-0.062248703,-0.096835986,0.03096673,0.18913665,-0.03616188,-0.18645547,-0.05755348
-0.15687834,-0.06539266,-0.1137623,0.00064858276,0.06609297,-0.25250158,-0.26859346,0.10309343,-0.15314725,0.21215354,-0.09895375,0.022792298,0.02372477,-0.44136515,-0.20708394,-0.26422074,-0.22764117,0.040277217,0.019733295,-0.08088231,-0.3073606,-0.09282727,0.09345673,0.09638569,-0.24457395,-0.03241228,-0.11074822,-0.16465515,-0.14503352,-0.3260934,0.26992363,0.15388466,0.3840671,0.15521257,0.053738024,-0.013633074,0.17266983,-0.18747813,-0.038384233,-0.06401488,-0.13435173,0.09052705,0.011163616,-0.3910908,0.33965427,0.041295525,-0.15278539,0.006941729,-0.06317647,0.011750281
-0.20457369,0.038200404,0.032167334,-0.0012132574,-0.04170686,-0.03404019,0.00969088,0.024227034,-0.1304133,0.07967134,0.06885335,-0.016066942,-0.0056987437,0.03101534,0.03788822,0.13571222,0.25176698,-0.010119228,-0.009020101,0.11625144,0.12469698,0.027239073,0.09158063,-0.008751958,0.030245127,0.037330795,0.020514162,0.041017275,-0.0177009,-0.05475637,-0.16250184,0.14716741,0.002133189,0.092187345,-0.07466314,0.16948028,-0.04799206,-0.096351564,-0.0842856,0.041808177,-0.0043275203,-0.09202838,0.033081695,-0.12294626,-0.12442865,0.17089559,-0.14086811,0.00050425594,0.22290166,0.12452658
-0.050694916,-0.014979943,-0.070871904,-0.019244157,0.10578106,-0.03202224,-0.013328288,-0.069987535,0.075544074,-0.03796469,0.09532261,-0.08445169,0.039196294,0.39533702,0.08135453,0.011058391,-0.13161658,-0.06742712,0.0061826245,0.08185434,-0.06160637,-0.062403634,0.07405,-0.09083437,-0.12051444,-0.09767628,-0.02496736,-0.037357606,-0.033140678,-0.11824151,-0.09267924,0.06833913,0.031697325,0.28418085,0.17160118,0.015709817,0.0016300292,0.023918055,0.024117777,-0.03184791,-0.14618059,-0.16143204,0.07628605,-0.22055343,0.14842418,0.011907268,-0.025365131,-0.22495785,-0.15921512,0.030427806
-0.03189997,-0.18236704,0.50229007,-0.28340918,0.3124618,-0.30578074,-0.017653678,0.15652691,-0.035750646,-0.081471965,-0.10888028,0.023949392,0.009738589,0.13337564,0.086213976,0.042686276,0.07938701,0.16522308,-0.046371736,-0.18489501,-0.032047343,0.23937207,0.12897912,-0.322083,0.0683788,-0.18133265,-0.05306501,-0.31844035,-0.30359745,-0.36927772,0.03243934,0.10179796,0.010123766,0.07240309,-0.29415914,-0.112588376,-0.4650998,-0.029031757,0.12489985,0.16328458,-0.27891144,0.1350205,-0.19965024,0.20056115,-0.25614697,0.2607982,-0.05553602,-0.14368644,-0.18863012,0.20740269
-0.089163564,-0.033229753,-0.052284423,-0.008301516,0.014358585,0.29268932,-0.07732437,0.059184294,0.081622005,0.035786197,0.13375111,0.0055336645,0.12543195,-0.07905646,-0.23736757,-0.110115975,0.10836529,-0.18270469,-0.16134383,0.053747978,0.13854425,-0.23947851,-0.20871411,0.09849685,0.0031481562,-0.11888792,0.1371743,0.11022246,-0.02674244,0.10062428,-0.16905779,0.09061521,-0.0348756,0.032987423,0.11856254,-0.20546669,-0.10880482,0.03481176,-0.19749634,0.0828502,0.08839736,0.02826781,0.0033194253,0.21613811,-0.046536125,0.13705154,-0.013276138,-0.09147483,0.07401985,0.07717958
-0.0075504445,-0.21593048,-0.15351556,-0.06445164,-0.06771381,0.01688965,0.031905532,-0.13497232,-0.26433545,0.24440613,-0.0352303,0.069951914,0.18439771,-0.12613516,-0.10470894,-0.093365096,0.049090665,-0.102053106,-0.051010903,-0.13479923,-0.011106056,0.23346823,0.059591558,-0.16432206,0.17777865,0.12021205,-0.104882695,0.06992432,-0.056989823,-0.10525359,-0.050196096,0.06946059,0.027717449,-0.08180464,-0.11573096,-0.19207126,0.05300758,-0.06707222,0.017261101,0.27857897,0.020353647,-0.23073189,0.075751424,0.054132853,-0.09165692,-0.0473441,0.12760329,0.020442251,0.021368338,-0.13140042
-0.09608796,0.43714657,-0.016655251,0.2983003,-0.29473427,-0.0020749748,-0.34157676,0.030402195,0.46224982,-0.3010151,0.39583528,-0.256135,-0.911172,-0.21393673,0.004052553,-0.20313802,-0.53548664,-0.4650754,0.31470257,0.3818975,0.27716735,-0.15756118,0.0030649265,0.16858564,0.41101795,-0.5545667,-0.27791265,-0.3943646,-0.68376356,-0.076178774,0.30401766,0.21481624,-0.14952952,0.021836355,-0.053023193,-0.16153802,-0.41230527,-0.32686457,0.007128926,-0.39964017,0.15650521,-0.17231937,-0.6090501,0.421086,-0.54604095,-0.18401423,-0.115301766,-0.5540146,-0.2506545,0.33043578
0.0041175135,-0.004406071,0.16768715,-0.16341856,-0.1737573,-0.22892128,-0.2295944,-0.18102407,0.19674921,0.039454382,0.23216808,-0.39025557,0.4636631,0.2323903,-0.009052628,-0.024120156,0.15656784,-0.22280225,-0.16487728,-0.06852006,0.17867562,-0.07383778,-0.45001885,-0.0062026056,-0.08828439,0.05065558,0.06393076,-0.21728808,-0.110961966,0.1178712,0.012994471,-0.2357948,-0.014040998,0.28148574,-0.5179279,0.10345825,0.34134373,0.3079066,-0.10800969,0.0139762685,0.16657072,0.3268223,0.28095567,0.49221537,-0.5682965,0.47278807,-0.43037057,0.1387808,0.2804003,0.17949355
0.0031283344,0.13726147,0.06951104,0.10669482,0.2518441,-0.20529734,0.30665857,0.02415505,0.57807124,0.054368973,-0.25803044,-0.015357072,-0.2955108,-0.30047488,0.16788755,-0.036599472,-0.039480507,-0.25014544,-0.026984436,0.5327323,0.1764151,-0.009572897,-0.511615,-0.19161548,0.239558,-0.009400051,0.3553961,-0.1494755,0.3616618,-0.13337407,0.41289157,-0.00037568292,0.031164773,0.19590394,-0.10612903,-0.22836046,0.061174322,0.36033872,0.122284375,-0.038718555,-0.2244046,-0.029563347,-0.029878978,-0.35057378,-0.22376792,-0.25512943,-0.13659935,-0.22402494,-0.11294029,0.22138935
0.0015353815,0.04510348,0.015324378,0.0057907137,0.013540216,0.015766095,0.017821474,0.024783371,-0.021861529,-0.040124822,0.02214214,-0.00880805,-0.012906269,-0.0042605973,0.022354923,0.0075323116,0.008984955,0.014592039,0.014106683,0.00075225957,-0.018900806,0.039130017,0.053450517,0.028586123,-0.047568448,-0.062394097,-0.013189033,0.012125581,-0.033345606,0.055910863,0.032441862,0.0011090693,-0.0074671255,0.0020160794,-0.025106963,0.0047063115,0.006086235,-0.04197245,0.022903638,-0.023603423,-0.013691242,0.007116832,0.008764753,-0.026780253,-0.041376818,-0.023744438,0.011361632,0.016524559,-0.008041557,-0.013381219
0.1311183,0.059730038,0.35909468,0.08391145,-0.22291696,-0.20076302,0.05884303,-0.09661692,0.041134175,-0.013107323,0.004877904,0.05915776,-0.07703977,-0.2778689,-0.09659792,0.0014179948,0.05044705,-0.1067766,0.0471757,-0.008641573,-0.19313009,-0.014754491,0.24952757,0.12022473,0.08451428,0.14898945,0.15813042,0.111823395,0.124342784,0.39957848,0.110799134,-0.2338547,0.050314013,-0.021934893,0.14455135,-0.20847452,-0.001277903,0.07029812,0.17435718,0.18414111,-0.16980667,0.16482818,0.15759821,0.09926424,-0.13909303,-0.030481203,-0.07355514,0.06825769,0.0012619123,-0.054625325
0.14202188,0.10527224,0.5857877,-0.5006699,-0.13508919,0.28358078,-0.107038036,-0.22277479,-0.037876323,0.13368338,0.50388765,-0.21923143,-0.15610895,0.54559463,-0.1481968,-0.18141235,0.014295048,0.11752846,-0.097211994,0.53018844,-0.13112856,0.20227823,-0.012015868,0.03529905,-0.08466658,-0.19372623,0.09641801,0.17560782,-0.42806393,0.45581013,0.02794251,0.54073423,0.009104079,0.40286797,-0.086637706,0.021906206,-0.48888463,-0.35607487,-0.13020769,0.063262396,-0.3698104,-0.022854295,0.09822111,-0.11840571,0.06673585,-0.30546087,-0.23078021,-0.46349674,-0.3174641,0.21081603
0.025987493,0.16142145,0.051406197,0.024333006,0.037530407,-0.023521245,-0.014625327,0.08798843,-0.02347582,-0.104638785,0.13130464,-0.03142392,0.0692285,-0.064122066,-0.19308788,-0.113486014,-0.19145437,-0.14970721,-0.15803656,0.18658233,0.15211317,0.040786304,-0.026940351,0.15084219,0.06375334,0.0075085443,0.006154918,0.027714511,-0.09883673,0.07498523,-0.10432973,0.014879372,-0.1427257,-0.004885826,-0.022802006,0.013651789,-0.020018848,0.014838368,-0.031434048,0.014311355,-0.07915358,-0.01760608,0.019535959,-0.054403126,0.05416161,0.0784521,-0.06404444,-0.0035769274,0.03146374,0.21276128
0.03826598,-0.16682726,-0.1434789,0.18277508,0.0769913,0.17986792,0.17257561,-0.10044633,0.0512567,-0.04594956,0.13219775,0.017832585,0.07842794,-0.27070057,-0.060724985,-0.2910613,0.024717756,0.06105309,0.08191383,0.08007569,-0.013419681,0.076735504,-0.1350375,-0.006771126,0.041445486,-0.009388751,-0.034959182,-0.07817966,-0.27907285,0.21301618,0.05838476,-0.17577972,-0.109856196,-0.002276613,-0.09884019,-0.02226791,-0.30743945,0.37666887,-0.15209374,-0.009577844,0.015701022,-0.07366546,-0.069157206,-0.111458026,0.20135032,-0.2539829,0.17187586,-0.19365448,-0.02075258,-0.13490576
-0.12703498,-0.32942814,0.2634919,-0.088172585,0.210215,0.14131427,-0.18319613,0.25345272,0.05901734,-0.13594544,0.47467232,-0.030857136,-0.14688449,-0.31612268,-0.31572318,-0.27893347,0.0054629757,-0.31466767,-0.25003725,-0.31202534,-0.1036508,0.00044054518,0.09183591,0.18385333,-0.15245144,-0.23809662,-0.3354888,0.07522153,-0.4580771,-0.39519003,-0.1806573,0.33666196,-0.0023914278,0.11972765,-0.15331604,0.026207322,-0.11766556,0.07048817,-0.3338136,-0.2169525,0.32648203,0.318817,0.23719414,-0.08527362,-0.06222193,0.285919,0.009433156,0.06728447,-0.51649004,-0.096773796
0.047964543,0.06976745,-0.029380383,-0.09537522,0.071618706,0.028903514,0.002563074,-0.038727403,-0.025467467,-0.044507716,-0.022169208,0.026319904,0.10802468,0.01572618,-0.06485766,-0.10918164,-0.12610523,0.089518785,-0.0010423828,-0.15856414,0.012183426,0.032275457,-0.009082444,-0.005515972,0.06549018,0.015549549,-0.008247641,-0.1007898,0.08401926,0.071847945,0.023619141,-0.010302951,-0.026881672,-0.05494778,0.027964935,0.060021147,-0.03948494,0.013604739,-0.06147097,-0.04553763,-0.05977992,0.052431267,0.015380866,0.0051470315,0.008776125,-0.109802686,-0.030915387,0.012312726,-0.008452931,0.06432629
-0.1749453,0.03641449,0.2625406,-0.15120493,0.039582253,-0.05930968,-0.046303656,0.022389831,0.021510014,-0.10851092,-0.12506954,-0.183746,0.046614684,0.01441275,-0.25976634,-0.014367863,-0.13613765,-0.11759377,-0.12208733,0.06960318,0.1382828,-0.10372195,-0.12047761,0.11002957,-0.06952545,0.03847701,0.1263819,0.120863795,-0.018393714,-0.122589625,-0.09053643,0.09847247,0.08877932,-0.054920554,0.053516805,-0.08935583,-0.056291018,-0.12951247,-0.14258784,0.025304163,0.040599078,-0.06382764,-0.14612323,-0.12624873,0.06259038,-0.073347494,-0.09401746,-0.10217846,-0.0868965,0.06509988
-0.090497814,0.15100855,0.28172895,-0.057751223,-0.11931469,0.12347401,0.16037826,-0.13649015,-0.17605413,0.14641815,0.13643976,-0.023708357,0.057578366,0.1432019,0.09858982,-0.07576542,0.17413133,-0.18336414,-0.11914187,-0.15337075,0.124196954,-0.02151492,-0.12145954,-0.043146487,-0.20060304,-0.14699449,0.017708143,0.103973046,-0.13940628,-0.0619096,-0.09947327,0.05644549,0.12819329,-0.025729494,-0.055766415,0.1525847,-0.05956529,-0.040402528,0.091794536,-0.03084185,0.07510312,-0.13594507,-0.08527939,0.028686,0.13410476,0.109022975,-0.26862937,0.2320602,-0.23525906,-0.06861215
-0.13060252,0.024858065,0.051418398,0.05953485,0.08084596,-0.0013725773,0.024423782,0.062298913,-0.026415335,0.07592473,0.13158378,0.006852393,0.054164473,0.16764304,-0.06598713,0.036711104,0.059017416,-0.08651237,0.041457064,-0.04494066,0.15489823,-0.19763035,-0.09663459,0.080027916,-0.017595613,0.03725545,-0.11635757,-0.013748392,-0.059752416,-0.06535316,0.011194201,0.063583985,-0.069283046,0.097933866,0.22847396,-0.0061621047,0.053312067,-0.055210903,0.0694995,0.08004782,0.14475265,-0.013710518,-0.01881987,-0.16377558,0.1021457,-0.027376343,-0.09761737,0.17354599,0.004459283,-0.017854108
